CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,44,14,2021,9,24,34.0,V,59.0,V,65.0,V,43.0,V,57.0,V,63.0,V,59.0,V,52.0,V,62.0,V,59.0,V,72.0,V,67.0,V,64.0,V,74.0,V,82.0,V,87.0,V,88.0,V,88.0,V,89.0,V,83.0,V,81.0,V,75.0,V,65.0,V,58.0,V
8,Barcelona,19,Barcelona,44,14,2021,9,25,41.0,V,37.0,V,18.0,V,31.0,V,40.0,V,41.0,V,43.0,V,35.0,V,39.0,V,39.0,V,50.0,V,44.0,V,33.0,V,63.0,V,63.0,V,67.0,V,68.0,V,64.0,V,61.0,V,46.0,V,37.0,V,23.0,V,19.0,V,9.0,V
8,Barcelona,19,Barcelona,44,14,2021,9,26,4.0,V,21.0,V,30.0,V,46.0,V,50.0,V,46.0,V,47.0,V,37.0,V,53.0,V,64.0,V,61.0,V,65.0,V,74.0,V,65.0,V,83.0,V,85.0,V,93.0,V,94.0,V,78.0,V,81.0,V,84.0,V,77.0,V,56.0,V,46.0,V
8,Barcelona,19,Barcelona,44,14,2021,9,27,39.0,V,23.0,V,28.0,V,32.0,V,44.0,V,38.0,V,21.0,V,49.0,V,33.0,V,54.0,V,51.0,V,35.0,V,40.0,V,60.0,V,74.0,V,82.0,V,71.0,V,68.0,V,50.0,V,66.0,V,81.0,V,88.0,V,72.0,V,66.0,V
8,Barcelona,19,Barcelona,44,14,2021,9,28,55.0,V,43.0,V,37.0,V,31.0,V,41.0,V,51.0,V,43.0,V,31.0,V,34.0,V,51.0,V,45.0,V,42.0,V,51.0,V,54.0,V,65.0,V,69.0,V,65.0,V,54.0,V,58.0,V,58.0,V,50.0,V,53.0,V,47.0,V,40.0,V
8,Barcelona,19,Barcelona,44,14,2021,9,29,43.0,V,49.0,V,44.0,V,33.0,V,31.0,V,40.0,V,36.0,V,12.0,V,16.0,V,25.0,V,28.0,V,30.0,V,29.0,V,26.0,V,30.0,V,34.0,V,42.0,V,50.0,V,41.0,V,40.0,V,37.0,V,37.0,V,35.0,V,37.0,V
8,Barcelona,19,Barcelona,44,14,2021,9,30,24.0,V,20.0,V,31.0,V,24.0,V,32.0,V,27.0,V,24.0,V,28.0,V,19.0,V,24.0,V,37.0,V,37.0,V,25.0,V,35.0,V,45.0,V,56.0,V,55.0,V,53.0,V,51.0,V,49.0,V,43.0,V,39.0,V,37.0,V,36.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,1,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,6.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,2,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,3,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,5.0,V,5.0,V,2.0,V,2.0,V,1.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,4,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,5,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,6.0,V,3.0,V,1.0,V,1.0,V,11.0,V,15.0,V,3.0,V,4.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,6,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,5.0,V,5.0,V,8.0,V,9.0,V,5.0,V,5.0,V,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,7,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,9.0,V,15.0,V,7.0,V,7.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,8,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,11.0,V,35.0,V,17.0,V,7.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,9,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,10,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,5.0,V,7.0,V,5.0,V,4.0,V,1.0,V,2.0,V,1.0,V,1.0,V,8.0,V,2.0,V,1.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,11,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,8.0,V,9.0,V,29.0,V,6.0,V,9.0,V,4.0,V,3.0,V,5.0,V,5.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,12,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,1.0,V,2.0,V,3.0,V,11.0,V,5.0,V,1.0,V,1.0,V,4.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,13,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,29.0,V,56.0,V,44.0,V,18.0,V,5.0,V,4.0,V,5.0,V,7.0,V,4.0,V,2.0,V,8.0,V,5.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,14,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,15.0,V,13.0,V,4.0,V,3.0,V,2.0,V,3.0,V,2.0,V,1.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,15,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,5.0,V,22.0,V,15.0,V,16.0,V,20.0,V,,N,,N,7.0,V,5.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,16,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,4.0,V,4.0,V,5.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,17,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,15.0,V,10.0,V,5.0,V,8.0,V,6.0,V,15.0,V,21.0,V,4.0,V,5.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,18,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,19,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,4.0,V,13.0,V,20.0,V,30.0,V,24.0,V,46.0,V,4.0,V,2.0,V,3.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,20,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,21,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,3.0,V,16.0,V,9.0,V,10.0,V,10.0,V,10.0,V,7.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,7.0,V,11.0,V,17.0,V,25.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,22,12.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,10.0,V,15.0,V,17.0,V,2.0,V,1.0,V,8.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,23,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,12.0,V,15.0,V,30.0,V,16.0,V,8.0,V,2.0,V,1.0,V,4.0,V,7.0,V,3.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,24,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,7.0,V,3.0,V,4.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,25,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,6.0,V,2.0,V,3.0,V,6.0,V,3.0,V,3.0,V,10.0,V,16.0,V,9.0,V,2.0,V,1.0,V,2.0,V,1.0,V,8.0,V,19.0,V,23.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,26,11.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,5.0,V,3.0,V,1.0,V,1.0,V,1.0,V,5.0,V,4.0,V,2.0,V,6.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,27,11.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,9.0,V,40.0,V,59.0,V,10.0,V,9.0,V,9.0,V,6.0,V,7.0,V,3.0,V,4.0,V,5.0,V,4.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,28,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,9.0,V,55.0,V,52.0,V,6.0,V,5.0,V,16.0,V,8.0,V,8.0,V,4.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,29,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,7.0,V,39.0,V,20.0,V,,N,,N,,N,,N,2.0,V,2.0,V,5.0,V,8.0,V,10.0,V,5.0,V,2.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,7,2021,9,30,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,9.0,V,10.0,V,8.0,V,3.0,V,9.0,V,7.0,V,3.0,V,3.0,V,4.0,V,5.0,V,5.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,1,6.0,V,8.0,V,16.0,V,24.0,V,44.0,V,23.0,V,31.0,V,44.0,V,38.0,V,33.0,V,7.0,V,7.0,V,7.0,V,6.0,V,9.0,V,11.0,V,12.0,V,7.0,V,11.0,V,12.0,V,12.0,V,7.0,V,5.0,V,5.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,2,17.0,V,18.0,V,7.0,V,11.0,V,14.0,V,11.0,V,25.0,V,10.0,V,14.0,V,10.0,V,11.0,V,16.0,V,11.0,V,12.0,V,10.0,V,10.0,V,7.0,V,4.0,V,4.0,V,4.0,V,7.0,V,6.0,V,12.0,V,11.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,3,14.0,V,18.0,V,27.0,V,24.0,V,25.0,V,17.0,V,17.0,V,32.0,V,30.0,V,35.0,V,35.0,V,19.0,V,20.0,V,12.0,V,19.0,V,15.0,V,17.0,V,20.0,V,23.0,V,13.0,V,6.0,V,4.0,V,16.0,V,34.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,4,32.0,V,29.0,V,22.0,V,25.0,V,15.0,V,13.0,V,18.0,V,20.0,V,21.0,V,18.0,V,11.0,V,7.0,V,8.0,V,19.0,V,8.0,V,5.0,V,11.0,V,6.0,V,10.0,V,40.0,V,27.0,V,19.0,V,17.0,V,15.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,5,19.0,V,19.0,V,17.0,V,19.0,V,20.0,V,18.0,V,14.0,V,17.0,V,24.0,V,9.0,V,8.0,V,39.0,V,50.0,V,20.0,V,21.0,V,12.0,V,12.0,V,10.0,V,18.0,V,24.0,V,18.0,V,22.0,V,21.0,V,14.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,6,17.0,V,16.0,V,12.0,V,14.0,V,21.0,V,21.0,V,20.0,V,34.0,V,37.0,V,27.0,V,31.0,V,31.0,V,22.0,V,19.0,V,8.0,V,11.0,V,19.0,V,16.0,V,38.0,V,28.0,V,30.0,V,22.0,V,28.0,V,16.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,7,18.0,V,16.0,V,12.0,V,12.0,V,12.0,V,9.0,V,16.0,V,34.0,V,54.0,V,64.0,V,45.0,V,31.0,V,14.0,V,17.0,V,14.0,V,16.0,V,22.0,V,20.0,V,33.0,V,39.0,V,33.0,V,25.0,V,28.0,V,11.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,8,35.0,V,53.0,V,44.0,V,36.0,V,32.0,V,29.0,V,31.0,V,34.0,V,48.0,V,65.0,V,49.0,V,8.0,V,5.0,V,7.0,V,4.0,V,6.0,V,6.0,V,6.0,V,3.0,V,4.0,V,4.0,V,3.0,V,3.0,V,2.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,9,5.0,V,3.0,V,2.0,V,2.0,V,2.0,V,7.0,V,13.0,V,31.0,V,46.0,V,14.0,V,8.0,V,7.0,V,7.0,V,6.0,V,5.0,V,8.0,V,4.0,V,5.0,V,7.0,V,6.0,V,11.0,V,23.0,V,25.0,V,29.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,10,26.0,V,23.0,V,23.0,V,17.0,V,12.0,V,12.0,V,22.0,V,36.0,V,39.0,V,38.0,V,32.0,V,27.0,V,14.0,V,13.0,V,8.0,V,9.0,V,19.0,V,10.0,V,10.0,V,25.0,V,34.0,V,31.0,V,21.0,V,18.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,11,27.0,V,31.0,V,29.0,V,21.0,V,20.0,V,17.0,V,16.0,V,22.0,V,29.0,V,40.0,V,70.0,V,36.0,V,35.0,V,26.0,V,19.0,V,38.0,V,46.0,V,23.0,V,14.0,V,12.0,V,16.0,V,18.0,V,19.0,V,12.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,12,10.0,V,11.0,V,20.0,V,22.0,V,25.0,V,23.0,V,25.0,V,25.0,V,25.0,V,25.0,V,43.0,V,25.0,V,12.0,V,8.0,V,25.0,V,41.0,V,16.0,V,15.0,V,17.0,V,15.0,V,14.0,V,18.0,V,17.0,V,19.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,13,14.0,V,12.0,V,17.0,V,16.0,V,17.0,V,18.0,V,20.0,V,23.0,V,31.0,V,53.0,V,72.0,V,25.0,V,23.0,V,26.0,V,34.0,V,20.0,V,22.0,V,53.0,V,47.0,V,39.0,V,22.0,V,16.0,V,17.0,V,14.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,14,11.0,V,10.0,V,11.0,V,12.0,V,13.0,V,12.0,V,16.0,V,28.0,V,65.0,V,60.0,V,22.0,V,12.0,V,13.0,V,18.0,V,13.0,V,12.0,V,21.0,V,17.0,V,6.0,V,6.0,V,5.0,V,6.0,V,4.0,V,2.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,15,4.0,V,1.0,V,2.0,V,4.0,V,7.0,V,9.0,V,13.0,V,25.0,V,36.0,V,39.0,V,65.0,V,43.0,V,54.0,V,52.0,V,,N,,N,37.0,V,36.0,V,32.0,V,24.0,V,21.0,V,25.0,V,18.0,V,14.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,16,15.0,V,11.0,V,24.0,V,7.0,V,5.0,V,7.0,V,12.0,V,24.0,V,37.0,V,30.0,V,25.0,V,18.0,V,10.0,V,5.0,V,5.0,V,7.0,V,13.0,V,17.0,V,20.0,V,12.0,V,18.0,V,26.0,V,53.0,V,20.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,17,12.0,V,13.0,V,20.0,V,17.0,V,19.0,V,16.0,V,39.0,V,52.0,V,55.0,V,37.0,V,18.0,V,34.0,V,32.0,V,47.0,V,60.0,V,26.0,V,32.0,V,24.0,V,21.0,V,20.0,V,21.0,V,19.0,V,19.0,V,14.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,18,14.0,V,18.0,V,22.0,V,28.0,V,28.0,V,19.0,V,16.0,V,20.0,V,23.0,V,25.0,V,27.0,V,20.0,V,4.0,V,4.0,V,4.0,V,4.0,V,6.0,V,6.0,V,11.0,V,12.0,V,20.0,V,26.0,V,24.0,V,19.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,19,17.0,V,14.0,V,12.0,V,8.0,V,6.0,V,4.0,V,7.0,V,5.0,V,5.0,V,7.0,V,8.0,V,7.0,V,5.0,V,14.0,V,33.0,V,45.0,V,59.0,V,52.0,V,78.0,V,34.0,V,47.0,V,66.0,V,55.0,V,27.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,20,40.0,V,40.0,V,36.0,V,21.0,V,15.0,V,15.0,V,16.0,V,30.0,V,29.0,V,20.0,V,18.0,V,13.0,V,18.0,V,11.0,V,6.0,V,5.0,V,5.0,V,5.0,V,4.0,V,5.0,V,13.0,V,11.0,V,10.0,V,15.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,21,17.0,V,17.0,V,12.0,V,10.0,V,6.0,V,6.0,V,8.0,V,19.0,V,34.0,V,49.0,V,41.0,V,41.0,V,42.0,V,42.0,V,26.0,V,16.0,V,21.0,V,23.0,V,34.0,V,39.0,V,64.0,V,67.0,V,60.0,V,59.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,22,63.0,V,39.0,V,31.0,V,23.0,V,23.0,V,23.0,V,26.0,V,46.0,V,69.0,V,68.0,V,57.0,V,14.0,V,8.0,V,13.0,V,7.0,V,6.0,V,6.0,V,6.0,V,7.0,V,5.0,V,6.0,V,10.0,V,21.0,V,29.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,23,35.0,V,29.0,V,21.0,V,16.0,V,12.0,V,16.0,V,25.0,V,9.0,V,31.0,V,64.0,V,70.0,V,64.0,V,34.0,V,14.0,V,12.0,V,10.0,V,16.0,V,11.0,V,12.0,V,17.0,V,10.0,V,6.0,V,7.0,V,13.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,24,38.0,V,21.0,V,16.0,V,18.0,V,19.0,V,13.0,V,14.0,V,20.0,V,37.0,V,33.0,V,41.0,V,38.0,V,25.0,V,5.0,V,7.0,V,6.0,V,12.0,V,5.0,V,5.0,V,6.0,V,6.0,V,6.0,V,11.0,V,10.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,25,16.0,V,37.0,V,40.0,V,43.0,V,33.0,V,28.0,V,28.0,V,31.0,V,38.0,V,24.0,V,24.0,V,39.0,V,21.0,V,19.0,V,27.0,V,50.0,V,47.0,V,22.0,V,13.0,V,24.0,V,31.0,V,53.0,V,52.0,V,55.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,26,56.0,V,45.0,V,31.0,V,30.0,V,29.0,V,21.0,V,27.0,V,25.0,V,26.0,V,19.0,V,10.0,V,7.0,V,9.0,V,25.0,V,34.0,V,22.0,V,33.0,V,8.0,V,7.0,V,4.0,V,5.0,V,8.0,V,9.0,V,14.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,27,34.0,V,26.0,V,19.0,V,26.0,V,25.0,V,22.0,V,22.0,V,32.0,V,43.0,V,84.0,V,68.0,V,44.0,V,49.0,V,46.0,V,53.0,V,39.0,V,36.0,V,49.0,V,56.0,V,29.0,V,19.0,V,7.0,V,7.0,V,9.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,28,9.0,V,12.0,V,21.0,V,31.0,V,29.0,V,31.0,V,36.0,V,40.0,V,60.0,V,69.0,V,45.0,V,31.0,V,46.0,V,39.0,V,30.0,V,25.0,V,20.0,V,24.0,V,28.0,V,25.0,V,26.0,V,20.0,V,17.0,V,22.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,29,18.0,V,16.0,V,19.0,V,24.0,V,23.0,V,23.0,V,26.0,V,37.0,V,55.0,V,68.0,V,,N,,N,,N,,N,16.0,V,19.0,V,24.0,V,34.0,V,46.0,V,44.0,V,45.0,V,24.0,V,22.0,V,17.0,V
8,Barcelona,19,Barcelona,50,8,2021,9,30,18.0,V,21.0,V,22.0,V,20.0,V,21.0,V,17.0,V,23.0,V,37.0,V,41.0,V,36.0,V,19.0,V,27.0,V,25.0,V,15.0,V,18.0,V,19.0,V,24.0,V,30.0,V,31.0,V,34.0,V,31.0,V,31.0,V,30.0,V,29.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,1,5.0,V,7.0,V,16.0,V,24.0,V,44.0,V,23.0,V,31.0,V,48.0,V,48.0,V,39.0,V,8.0,V,8.0,V,7.0,V,6.0,V,9.0,V,11.0,V,12.0,V,7.0,V,11.0,V,12.0,V,12.0,V,7.0,V,5.0,V,5.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,2,16.0,V,18.0,V,6.0,V,11.0,V,13.0,V,11.0,V,25.0,V,9.0,V,14.0,V,10.0,V,12.0,V,17.0,V,11.0,V,13.0,V,11.0,V,12.0,V,7.0,V,3.0,V,3.0,V,5.0,V,7.0,V,6.0,V,14.0,V,11.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,3,13.0,V,18.0,V,27.0,V,24.0,V,26.0,V,17.0,V,17.0,V,34.0,V,33.0,V,43.0,V,42.0,V,22.0,V,23.0,V,13.0,V,23.0,V,17.0,V,19.0,V,21.0,V,23.0,V,12.0,V,6.0,V,4.0,V,15.0,V,34.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,4,33.0,V,30.0,V,22.0,V,25.0,V,15.0,V,13.0,V,20.0,V,21.0,V,22.0,V,19.0,V,12.0,V,7.0,V,8.0,V,23.0,V,8.0,V,6.0,V,12.0,V,7.0,V,10.0,V,45.0,V,27.0,V,19.0,V,17.0,V,15.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,5,18.0,V,19.0,V,17.0,V,18.0,V,20.0,V,18.0,V,13.0,V,24.0,V,29.0,V,10.0,V,9.0,V,55.0,V,73.0,V,24.0,V,27.0,V,14.0,V,14.0,V,11.0,V,21.0,V,24.0,V,17.0,V,21.0,V,20.0,V,14.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,6,16.0,V,16.0,V,11.0,V,14.0,V,20.0,V,21.0,V,20.0,V,37.0,V,44.0,V,35.0,V,43.0,V,44.0,V,29.0,V,26.0,V,10.0,V,14.0,V,22.0,V,18.0,V,41.0,V,30.0,V,30.0,V,22.0,V,29.0,V,16.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,7,17.0,V,15.0,V,11.0,V,12.0,V,12.0,V,9.0,V,16.0,V,37.0,V,68.0,V,86.0,V,55.0,V,41.0,V,17.0,V,19.0,V,15.0,V,18.0,V,25.0,V,22.0,V,37.0,V,41.0,V,33.0,V,25.0,V,29.0,V,11.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,8,37.0,V,57.0,V,45.0,V,37.0,V,33.0,V,31.0,V,37.0,V,51.0,V,101.0,V,92.0,V,60.0,V,10.0,V,5.0,V,8.0,V,5.0,V,7.0,V,7.0,V,6.0,V,3.0,V,4.0,V,4.0,V,3.0,V,5.0,V,1.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,9,5.0,V,2.0,V,2.0,V,2.0,V,1.0,V,7.0,V,13.0,V,31.0,V,51.0,V,16.0,V,8.0,V,9.0,V,9.0,V,6.0,V,5.0,V,9.0,V,4.0,V,5.0,V,7.0,V,6.0,V,12.0,V,22.0,V,25.0,V,30.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,10,26.0,V,23.0,V,23.0,V,17.0,V,12.0,V,12.0,V,22.0,V,38.0,V,47.0,V,47.0,V,39.0,V,34.0,V,15.0,V,15.0,V,9.0,V,9.0,V,31.0,V,12.0,V,10.0,V,27.0,V,38.0,V,31.0,V,22.0,V,18.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,11,27.0,V,31.0,V,29.0,V,21.0,V,20.0,V,17.0,V,17.0,V,26.0,V,41.0,V,54.0,V,114.0,V,45.0,V,49.0,V,32.0,V,22.0,V,46.0,V,54.0,V,25.0,V,14.0,V,12.0,V,16.0,V,18.0,V,19.0,V,12.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,12,11.0,V,11.0,V,20.0,V,22.0,V,26.0,V,24.0,V,31.0,V,27.0,V,28.0,V,29.0,V,59.0,V,31.0,V,14.0,V,8.0,V,31.0,V,46.0,V,17.0,V,17.0,V,19.0,V,15.0,V,13.0,V,17.0,V,17.0,V,18.0,V
8,Barcelona,19,Barcelona,50,12,2021,9,13,14.0,V,12.0,V,17.0,V,16.0,V,18.0,V,20.0,V,27.0,V,67.0,V,116.0,V,120.0,V,99.0,V,32.0,V,28.0,V,35.0,V,45.0,V,26.0,V,24.0,V,64.0,V,55.0,V,42.0,V,22.0,V,16.0,V,17.0,V,13.0,V
